37.98,6.40509e-17
37.985,6.37315e-17
37.99,6.34136e-17
37.995,6.30974e-17
38,6.27827e-17
38.005,6.24695e-17
38.01,6.2158e-17
38.015,6.18479e-17
38.02,6.15395e-17
38.025,6.12325e-17
38.03,6.09271e-17
38.035,6.06233e-17
38.04,6.03209e-17
38.045,6.00201e-17
38.05,5.97207e-17
38.055,5.94229e-17
38.06,5.91265e-17
38.065,5.88316e-17
38.07,5.85382e-17
38.075,5.82462e-17
38.08,5.79557e-17
38.085,5.76666e-17
38.09,5.7379e-17
38.095,5.70928e-17
38.1,5.68081e-17
38.105,5.65248e-17
38.11,5.62428e-17
38.115,5.59623e-17
38.12,5.56832e-17
38.125,5.54055e-17
38.13,5.51292e-17
38.135,5.48542e-17
38.14,5.45806e-17
38.145,5.43084e-17
38.15,5.40375e-17
38.155,5.3768e-17
38.16,5.34999e-17
38.165,5.3233e-17
38.17,5.29675e-17
38.175,5.27033e-17
38.18,5.24405e-17
38.185,5.21789e-17
38.19,5.19187e-17
38.195,5.16597e-17
38.2,5.14021e-17
38.205,5.11457e-17
38.21,5.08906e-17
38.215,5.06368e-17
38.22,5.03843e-17
38.225,5.0133e-17
38.23,4.98829e-17
38.235,4.96341e-17
38.24,4.93866e-17
38.245,4.91403e-17
38.25,4.88952e-17
38.255,4.86513e-17
38.26,4.84087e-17
38.265,4.81672e-17
38.27,4.7927e-17
38.275,4.7688e-17
38.28,4.74501e-17
38.285,4.72135e-17
38.29,4.6978e-17
38.295,4.67437e-17
38.3,4.65105e-17
38.305,4.62786e-17
38.31,4.60477e-17
38.315,4.58181e-17
38.32,4.55896e-17
38.325,4.53622e-17
38.33,4.51359e-17
38.335,4.49108e-17
38.34,4.46868e-17
38.345,4.4464e-17
38.35,4.42422e-17
38.355,4.40215e-17
38.36,4.3802e-17
38.365,4.35835e-17
38.37,4.33661e-17
38.375,4.31498e-17
38.38,4.29346e-17
38.385,4.27205e-17
38.39,4.25074e-17
38.395,4.22954e-17
38.4,4.20845e-17
38.405,4.18746e-17
38.41,4.16657e-17
38.415,4.14579e-17
38.42,4.12511e-17
38.425,4.10454e-17
38.43,4.08407e-17
38.435,4.0637e-17
38.44,4.04343e-17
38.445,4.02326e-17
38.45,4.0032e-17
38.455,3.98323e-17
38.46,3.96337e-17
38.465,3.9436e-17
38.47,3.92393e-17
38.475,3.90436e-17
38.48,3.88489e-17
38.485,3.86551e-17
38.49,3.84623e-17
38.495,3.82705e-17
38.5,3.80796e-17
38.505,3.78897e-17
38.51,3.77007e-17
38.515,3.75127e-17
38.52,3.73256e-17
38.525,3.71394e-17
38.53,3.69542e-17
38.535,3.67699e-17
38.54,3.65865e-17
38.545,3.6404e-17
38.55,3.62224e-17
38.555,3.60418e-17
38.56,3.5862e-17
38.565,3.56832e-17
38.57,3.55052e-17
38.575,3.53281e-17
38.58,3.51519e-17
38.585,3.49766e-17
38.59,3.48021e-17
38.595,3.46286e-17
38.6,3.44559e-17
38.605,3.4284e-17
38.61,3.4113e-17
38.615,3.39429e-17
38.62,3.37736e-17
38.625,3.36051e-17
38.63,3.34375e-17
38.635,3.32708e-17
38.64,3.31048e-17
38.645,3.29397e-17
38.65,3.27754e-17
38.655,3.2612e-17
38.66,3.24493e-17
38.665,3.22875e-17
38.67,3.21264e-17
38.675,3.19662e-17
38.68,3.18068e-17
38.685,3.16481e-17
38.69,3.14903e-17
38.695,3.13332e-17
38.7,3.11769e-17
38.705,3.10214e-17
38.71,3.08667e-17
38.715,3.07128e-17
38.72,3.05596e-17
38.725,3.04072e-17
38.73,3.02555e-17
38.735,3.01046e-17
38.74,2.99545e-17
38.745,2.98051e-17
38.75,2.96564e-17
38.755,2.95085e-17
38.76,2.93613e-17
38.765,2.92149e-17
38.77,2.90692e-17
38.775,2.89242e-17
38.78,2.87799e-17
38.785,2.86364e-17
38.79,2.84936e-17
38.795,2.83515e-17
38.8,2.82101e-17
38.805,2.80694e-17
38.81,2.79294e-17
38.815,2.77901e-17
38.82,2.76515e-17
38.825,2.75136e-17
38.83,2.73763e-17
38.835,2.72398e-17
38.84,2.71039e-17
38.845,2.69688e-17
38.85,2.68342e-17
38.855,2.67004e-17
38.86,2.65672e-17
38.865,2.64347e-17
38.87,2.63029e-17
38.875,2.61717e-17
38.88,2.60412e-17
38.885,2.59113e-17
38.89,2.57821e-17
38.895,2.56535e-17
38.9,2.55255e-17
38.905,2.53982e-17
38.91,2.52715e-17
38.915,2.51455e-17
38.92,2.50201e-17
38.925,2.48953e-17
38.93,2.47711e-17
38.935,2.46476e-17
38.94,2.45247e-17
38.945,2.44023e-17
38.95,2.42806e-17
38.955,2.41595e-17
38.96,2.4039e-17
38.965,2.39191e-17
38.97,2.37998e-17
38.975,2.36811e-17
38.98,2.3563e-17
38.985,2.34455e-17
38.99,2.33286e-17
38.995,2.32122e-17
39,2.30964e-17
39.005,2.29813e-17
39.01,2.28666e-17
39.015,2.27526e-17
39.02,2.26391e-17
39.025,2.25262e-17
39.03,2.24138e-17
39.035,2.23021e-17
39.04,2.21908e-17
39.045,2.20801e-17
39.05,2.197e-17
39.055,2.18604e-17
39.06,2.17514e-17
39.065,2.16429e-17
39.07,2.1535e-17
39.075,2.14276e-17
39.08,2.13207e-17
39.085,2.12144e-17
39.09,2.11086e-17
39.095,2.10033e-17
39.1,2.08985e-17
39.105,2.07943e-17
39.11,2.06906e-17
39.115,2.05874e-17
39.12,2.04847e-17
39.125,2.03825e-17
39.13,2.02809e-17
39.135,2.01797e-17
39.14,2.00791e-17
39.145,1.99789e-17
39.15,1.98793e-17
39.155,1.97801e-17
39.16,1.96815e-17
39.165,1.95833e-17
39.17,1.94857e-17
39.175,1.93885e-17
39.18,1.92918e-17
39.185,1.91956e-17
39.19,1.90998e-17
39.195,1.90046e-17
39.2,1.89098e-17
39.205,1.88155e-17
39.21,1.87216e-17
39.215,1.86282e-17
39.22,1.85353e-17
39.225,1.84429e-17
39.23,1.83509e-17
39.235,1.82594e-17
39.24,1.81683e-17
39.245,1.80777e-17
39.25,1.79875e-17
39.255,1.78978e-17
39.26,1.78086e-17
39.265,1.77197e-17
39.27,1.76314e-17
39.275,1.75434e-17
39.28,1.74559e-17
39.285,1.73689e-17
39.29,1.72822e-17
39.295,1.7196e-17
39.3,1.71103e-17
39.305,1.70249e-17
39.31,1.694e-17
39.315,1.68555e-17
39.32,1.67715e-17
39.325,1.66878e-17
39.33,1.66046e-17
39.335,1.65218e-17
39.34,1.64394e-17
39.345,1.63574e-17
39.35,1.62758e-17
39.355,1.61946e-17
39.36,1.61138e-17
39.365,1.60335e-17
39.37,1.59535e-17
39.375,1.58739e-17
39.38,1.57948e-17
39.385,1.5716e-17
39.39,1.56376e-17
39.395,1.55596e-17
39.4,1.5482e-17
39.405,1.54048e-17
39.41,1.5328e-17
39.415,1.52515e-17
39.42,1.51754e-17
39.425,1.50998e-17
39.43,1.50244e-17
39.435,1.49495e-17
39.44,1.4875e-17
39.445,1.48008e-17
39.45,1.47269e-17
39.455,1.46535e-17
39.46,1.45804e-17
39.465,1.45077e-17
39.47,1.44353e-17
39.475,1.43633e-17
39.48,1.42917e-17
39.485,1.42204e-17
39.49,1.41495e-17
39.495,1.40789e-17
39.5,1.40087e-17
39.505,1.39388e-17
39.51,1.38693e-17
39.515,1.38001e-17
39.52,1.37313e-17
39.525,1.36628e-17
39.53,1.35947e-17
39.535,1.35269e-17
39.54,1.34594e-17
39.545,1.33923e-17
39.55,1.33255e-17
39.555,1.3259e-17
39.56,1.31929e-17
39.565,1.31271e-17
39.57,1.30616e-17
39.575,1.29965e-17
39.58,1.29317e-17
39.585,1.28672e-17
39.59,1.2803e-17
39.595,1.27391e-17
39.6,1.26756e-17
39.605,1.26124e-17
39.61,1.25495e-17
39.615,1.24869e-17
39.62,1.24246e-17
39.625,1.23626e-17
39.63,1.2301e-17
39.635,1.22396e-17
39.64,1.21786e-17
39.645,1.21178e-17
39.65,1.20574e-17
39.655,1.19973e-17
39.66,1.19374e-17
39.665,1.18779e-17
39.67,1.18187e-17
39.675,1.17597e-17
39.68,1.17011e-17
39.685,1.16427e-17
39.69,1.15846e-17
39.695,1.15268e-17
39.7,1.14694e-17
39.705,1.14122e-17
39.71,1.13552e-17
39.715,1.12986e-17
39.72,1.12422e-17
39.725,1.11862e-17
39.73,1.11304e-17
39.735,1.10749e-17
39.74,1.10196e-17
39.745,1.09647e-17
39.75,1.091e-17
39.755,1.08556e-17
39.76,1.08014e-17
39.765,1.07476e-17
39.77,1.0694e-17
39.775,1.06406e-17
39.78,1.05876e-17
39.785,1.05347e-17
39.79,1.04822e-17
39.795,1.04299e-17
39.8,1.03779e-17
39.805,1.03261e-17
39.81,1.02746e-17
39.815,1.02234e-17
39.82,1.01724e-17
39.825,1.01217e-17
39.83,1.00712e-17
39.835,1.0021e-17
39.84,9.97098e-18
39.845,9.92125e-18
39.85,9.87177e-18
39.855,9.82253e-18
39.86,9.77354e-18
39.865,9.7248e-18
39.87,9.67629e-18
39.875,9.62803e-18
39.88,9.58001e-18
39.885,9.53223e-18
39.89,9.48469e-18
39.895,9.43738e-18
39.9,9.39032e-18
39.905,9.34348e-18
39.91,9.29688e-18
39.915,9.25051e-18
39.92,9.20437e-18
39.925,9.15847e-18
39.93,9.11279e-18
39.935,9.06734e-18
39.94,9.02212e-18
39.945,8.97712e-18
39.95,8.93234e-18
39.955,8.88779e-18
39.96,8.84347e-18
39.965,8.79936e-18
39.97,8.75547e-18
39.975,8.7118e-18
39.98,8.66835e-18
39.985,8.62512e-18
39.99,8.5821e-18
39.995,8.5393e-18
40,8.49671e-18
40.005,8.45433e-18
40.01,8.41216e-18
40.015,8.37021e-18
40.02,8.32846e-18
40.025,8.28692e-18
40.03,8.24559e-18
40.035,8.20447e-18
40.04,8.16355e-18
40.045,8.12283e-18
40.05,8.08232e-18
40.055,8.04201e-18
40.06,8.0019e-18
40.065,7.96199e-18
40.07,7.92228e-18
40.075,7.88277e-18
40.08,7.84345e-18
40.085,7.80433e-18
40.09,7.76541e-18
40.095,7.72668e-18
40.1,7.68814e-18
40.105,7.6498e-18
40.11,7.61164e-18
40.115,7.57368e-18
40.12,7.5359e-18
40.125,7.49832e-18
40.13,7.46092e-18
40.135,7.42371e-18
40.14,7.38668e-18
40.145,7.34984e-18
40.15,7.31318e-18
40.155,7.27671e-18
40.16,7.24042e-18
40.165,7.20431e-18
40.17,7.16837e-18
40.175,7.13262e-18
40.18,7.09705e-18
40.185,7.06165e-18
40.19,7.02643e-18
40.195,6.99139e-18
40.2,6.95652e-18
40.205,6.92182e-18
40.21,6.8873e-18
40.215,6.85295e-18
40.22,6.81877e-18
40.225,6.78476e-18
40.23,6.75092e-18
40.235,6.71725e-18
40.24,6.68375e-18
40.245,6.65041e-18
40.25,6.61724e-18
40.255,6.58424e-18
40.26,6.5514e-18
40.265,6.51873e-18
40.27,6.48621e-18
40.275,6.45386e-18
40.28,6.42167e-18
40.285,6.38965e-18
40.29,6.35778e-18
40.295,6.32607e-18
40.3,6.29452e-18
40.305,6.26312e-18
40.31,6.23188e-18
40.315,6.2008e-18
40.32,6.16988e-18
40.325,6.1391e-18
40.33,6.10849e-18
40.335,6.07802e-18
40.34,6.0477e-18
40.345,6.01754e-18
40.35,5.98753e-18
40.355,5.95767e-18
40.36,5.92795e-18
40.365,5.89839e-18
40.37,5.86897e-18
40.375,5.8397e-18
40.38,5.81057e-18
40.385,5.78159e-18
40.39,5.75275e-18
40.395,5.72406e-18
40.4,5.69551e-18
40.405,5.66711e-18
40.41,5.63884e-18
40.415,5.61072e-18
40.42,5.58274e-18
40.425,5.55489e-18
40.43,5.52719e-18
40.435,5.49962e-18
40.44,5.47219e-18
40.445,5.4449e-18
40.45,5.41774e-18
40.455,5.39072e-18
40.46,5.36383e-18
40.465,5.33708e-18
40.47,5.31046e-18
40.475,5.28398e-18
40.48,5.25762e-18
40.485,5.2314e-18
40.49,5.20531e-18
40.495,5.17935e-18
40.5,5.15351e-18
40.505,5.12781e-18
40.51,5.10224e-18
40.515,5.07679e-18
40.52,5.05147e-18
40.525,5.02627e-18
40.53,5.0012e-18
40.535,4.97626e-18
40.54,4.95144e-18
40.545,4.92675e-18
40.55,4.90217e-18
40.555,4.87772e-18
40.56,4.8534e-18
40.565,4.82919e-18
40.57,4.8051e-18
40.575,4.78114e-18
40.58,4.75729e-18
40.585,4.73357e-18
40.59,4.70996e-18
40.595,4.68647e-18
40.6,4.66309e-18
40.605,4.63984e-18
40.61,4.61669e-18
40.615,4.59367e-18
40.62,4.57076e-18
40.625,4.54796e-18
40.63,4.52528e-18
40.635,4.50271e-18
40.64,4.48025e-18
40.645,4.4579e-18
40.65,4.43567e-18
40.655,4.41355e-18
40.66,4.39154e-18
40.665,4.36963e-18
40.67,4.34784e-18
40.675,4.32615e-18
40.68,4.30458e-18
40.685,4.28311e-18
40.69,4.26175e-18
40.695,4.24049e-18
40.7,4.21934e-18
40.705,4.1983e-18
40.71,4.17736e-18
40.715,4.15652e-18
40.72,4.13579e-18
40.725,4.11516e-18
40.73,4.09464e-18
40.735,4.07422e-18
40.74,4.0539e-18
40.745,4.03368e-18
40.75,4.01356e-18
40.755,3.99354e-18
40.76,3.97363e-18
40.765,3.95381e-18
40.77,3.93409e-18
40.775,3.91447e-18
40.78,3.89494e-18
40.785,3.87552e-18
40.79,3.85619e-18
40.795,3.83695e-18
40.8,3.81782e-18
40.805,3.79878e-18
40.81,3.77983e-18
40.815,3.76098e-18
40.82,3.74222e-18
40.825,3.72355e-18
40.83,3.70498e-18
40.835,3.6865e-18
40.84,3.66812e-18
40.845,3.64982e-18
40.85,3.63162e-18
40.855,3.61351e-18
40.86,3.59548e-18
40.865,3.57755e-18
40.87,3.55971e-18
40.875,3.54196e-18
40.88,3.52429e-18
40.885,3.50671e-18
40.89,3.48922e-18
40.895,3.47182e-18
40.9,3.4545e-18
40.905,3.43727e-18
40.91,3.42013e-18
40.915,3.40307e-18
40.92,3.3861e-18
40.925,3.36921e-18
40.93,3.35241e-18
40.935,3.33569e-18
40.94,3.31905e-18
40.945,3.3025e-18
40.95,3.28603e-18
40.955,3.26964e-18
40.96,3.25333e-18
40.965,3.2371e-18
40.97,3.22096e-18
40.975,3.20489e-18
40.98,3.18891e-18
40.985,3.173e-18
40.99,3.15718e-18
40.995,3.14143e-18
41,3.12576e-18
41.005,3.11017e-18
41.01,3.09466e-18
41.015,3.07923e-18
41.02,3.06387e-18
41.025,3.04859e-18
41.03,3.03338e-18
41.035,3.01826e-18
41.04,3.0032e-18
41.045,2.98822e-18
41.05,2.97332e-18
41.055,2.95849e-18
41.06,2.94373e-18
41.065,2.92905e-18
41.07,2.91444e-18
41.075,2.89991e-18
41.08,2.88544e-18
41.085,2.87105e-18
41.09,2.85673e-18
41.095,2.84249e-18
41.1,2.82831e-18
41.105,2.8142e-18
41.11,2.80017e-18
41.115,2.7862e-18
41.12,2.7723e-18
41.125,2.75848e-18
41.13,2.74472e-18
41.135,2.73103e-18
41.14,2.71741e-18
41.145,2.70386e-18
41.15,2.69037e-18
41.155,2.67695e-18
41.16,2.6636e-18
41.165,2.65032e-18
41.17,2.6371e-18
41.175,2.62394e-18
41.18,2.61086e-18
41.185,2.59784e-18
41.19,2.58488e-18
41.195,2.57199e-18
41.2,2.55916e-18
41.205,2.5464e-18
41.21,2.5337e-18
41.215,2.52106e-18
41.22,2.50848e-18
41.225,2.49597e-18
41.23,2.48352e-18
41.235,2.47114e-18
41.24,2.45881e-18
41.245,2.44655e-18
41.25,2.43435e-18
41.255,2.42221e-18
41.26,2.41013e-18
41.265,2.39811e-18
41.27,2.38614e-18
41.275,2.37424e-18
41.28,2.3624e-18
41.285,2.35062e-18
41.29,2.3389e-18
41.295,2.32723e-18
41.3,2.31562e-18
41.305,2.30407e-18
41.31,2.29258e-18
41.315,2.28115e-18
41.32,2.26977e-18
41.325,2.25845e-18
41.33,2.24719e-18
41.335,2.23598e-18
41.34,2.22483e-18
41.345,2.21373e-18
41.35,2.20269e-18
41.355,2.1917e-18
41.36,2.18077e-18
41.365,2.1699e-18
41.37,2.15907e-18
41.375,2.1483e-18
41.38,2.13759e-18
41.385,2.12693e-18
41.39,2.11632e-18
41.395,2.10577e-18
41.4,2.09526e-18
41.405,2.08481e-18
41.41,2.07441e-18
41.415,2.06407e-18
41.42,2.05377e-18
41.425,2.04353e-18
41.43,2.03334e-18
41.435,2.0232e-18
41.44,2.01311e-18
41.445,2.00307e-18
41.45,1.99308e-18
41.455,1.98313e-18
41.46,1.97324e-18
41.465,1.9634e-18
41.47,1.95361e-18
41.475,1.94387e-18
41.48,1.93417e-18
41.485,1.92452e-18
41.49,1.91493e-18
41.495,1.90538e-18
41.5,1.89587e-18
41.505,1.88642e-18
41.51,1.87701e-18
41.515,1.86765e-18
41.52,1.85833e-18
41.525,1.84906e-18
41.53,1.83984e-18
41.535,1.83066e-18
41.54,1.82153e-18
41.545,1.81245e-18
41.55,1.80341e-18
41.555,1.79441e-18
41.56,1.78546e-18
41.565,1.77656e-18
41.57,1.7677e-18
41.575,1.75888e-18
41.58,1.75011e-18
41.585,1.74138e-18
41.59,1.7327e-18
41.595,1.72405e-18
41.6,1.71546e-18
41.605,1.7069e-18
41.61,1.69839e-18
41.615,1.68992e-18
41.62,1.68149e-18
41.625,1.6731e-18
41.63,1.66476e-18
41.635,1.65645e-18
41.64,1.64819e-18
41.645,1.63997e-18
41.65,1.63179e-18
41.655,1.62365e-18
41.66,1.61556e-18
41.665,1.6075e-18
41.67,1.59948e-18
41.675,1.5915e-18
41.68,1.58357e-18
41.685,1.57567e-18
41.69,1.56781e-18
41.695,1.55999e-18
41.7,1.55221e-18
41.705,1.54447e-18
41.71,1.53676e-18
41.715,1.5291e-18
41.72,1.52147e-18
41.725,1.51388e-18
41.73,1.50633e-18
41.735,1.49882e-18
41.74,1.49135e-18
41.745,1.48391e-18
41.75,1.47651e-18
41.755,1.46914e-18
41.76,1.46182e-18
41.765,1.45452e-18
41.77,1.44727e-18
41.775,1.44005e-18
41.78,1.43287e-18
41.785,1.42572e-18
41.79,1.41861e-18
41.795,1.41154e-18
41.8,1.4045e-18
41.805,1.39749e-18
41.81,1.39052e-18
41.815,1.38359e-18
41.82,1.37669e-18
41.825,1.36982e-18
41.83,1.36299e-18
41.835,1.35619e-18
41.84,1.34943e-18
41.845,1.3427e-18
41.85,1.336e-18
41.855,1.32934e-18
41.86,1.3227e-18
41.865,1.31611e-18
41.87,1.30954e-18
41.875,1.30301e-18
41.88,1.29651e-18
41.885,1.29005e-18
41.89,1.28361e-18
41.895,1.27721e-18
41.9,1.27084e-18
41.905,1.2645e-18
41.91,1.2582e-18
41.915,1.25192e-18
41.92,1.24568e-18
41.925,1.23946e-18
41.93,1.23328e-18
41.935,1.22713e-18
41.94,1.22101e-18
41.945,1.21492e-18
41.95,1.20886e-18
41.955,1.20283e-18
41.96,1.19683e-18
41.965,1.19086e-18
41.97,1.18492e-18
41.975,1.17901e-18
41.98,1.17313e-18
41.985,1.16728e-18
41.99,1.16146e-18
41.995,1.15567e-18
42,1.1499e-18
42.005,1.14417e-18
42.01,1.13846e-18
42.015,1.13278e-18
42.02,1.12713e-18
42.025,1.12151e-18
42.03,1.11592e-18
42.035,1.11035e-18
42.04,1.10482e-18
42.045,1.09931e-18
42.05,1.09382e-18
42.055,1.08837e-18
42.06,1.08294e-18
42.065,1.07754e-18
42.07,1.07216e-18
42.075,1.06682e-18
42.08,1.0615e-18
42.085,1.0562e-18
42.09,1.05093e-18
42.095,1.04569e-18
42.1,1.04048e-18
42.105,1.03529e-18
42.11,1.03012e-18
42.115,1.02499e-18
42.12,1.01987e-18
42.125,1.01479e-18
42.13,1.00973e-18
42.135,1.00469e-18
42.14,9.99679e-19
42.145,9.94693e-19
42.15,9.89732e-19
42.155,9.84796e-19
42.16,9.79884e-19
42.165,9.74997e-19
42.17,9.70134e-19
42.175,9.65295e-19
42.18,9.60481e-19
42.185,9.55691e-19
42.19,9.50924e-19
42.195,9.46181e-19
42.2,9.41462e-19
42.205,9.36767e-19
42.21,9.32094e-19
42.215,9.27446e-19
42.22,9.2282e-19
42.225,9.18217e-19
42.23,9.13638e-19
42.235,9.09081e-19
42.24,9.04547e-19
42.245,9.00035e-19
42.25,8.95546e-19
42.255,8.9108e-19
42.26,8.86636e-19
42.265,8.82214e-19
42.27,8.77813e-19
42.275,8.73435e-19
42.28,8.69079e-19
42.285,8.64745e-19
42.29,8.60432e-19
42.295,8.5614e-19
42.3,8.5187e-19
42.305,8.47621e-19
42.31,8.43394e-19
42.315,8.39187e-19
42.32,8.35002e-19
42.325,8.30837e-19
42.33,8.26694e-19
42.335,8.2257e-19
42.34,8.18468e-19
42.345,8.14386e-19
42.35,8.10324e-19
42.355,8.06282e-19
42.36,8.02261e-19
42.365,7.9826e-19
42.37,7.94278e-19
42.375,7.90317e-19
42.38,7.86375e-19
42.385,7.82453e-19
42.39,7.78551e-19
42.395,7.74668e-19
42.4,7.70804e-19
42.405,7.6696e-19
42.41,7.63134e-19
42.415,7.59328e-19
42.42,7.55541e-19
42.425,7.51773e-19
42.43,7.48023e-19
42.435,7.44293e-19
42.44,7.4058e-19
42.445,7.36887e-19
42.45,7.33211e-19
42.455,7.29555e-19
42.46,7.25916e-19
42.465,7.22295e-19
42.47,7.18693e-19
42.475,7.15108e-19
42.48,7.11542e-19
42.485,7.07993e-19
42.49,7.04462e-19
42.495,7.00948e-19
42.5,6.97452e-19
42.505,6.93974e-19
42.51,6.90513e-19
42.515,6.87069e-19
42.52,6.83642e-19
42.525,6.80232e-19
42.53,6.76839e-19
42.535,6.73464e-19
42.54,6.70105e-19
42.545,6.66763e-19
42.55,6.63437e-19
42.555,6.60128e-19
42.56,6.56836e-19
42.565,6.5356e-19
42.57,6.503e-19
42.575,6.47057e-19
42.58,6.4383e-19
42.585,6.40619e-19
42.59,6.37423e-19
42.595,6.34244e-19
42.6,6.31081e-19
42.605,6.27933e-19
42.61,6.24802e-19
42.615,6.21685e-19
42.62,6.18585e-19
42.625,6.155e-19
42.63,6.1243e-19
42.635,6.09375e-19
42.64,6.06336e-19
42.645,6.03312e-19
42.65,6.00303e-19
42.655,5.97309e-19
42.66,5.9433e-19
42.665,5.91365e-19
42.67,5.88416e-19
42.675,5.85481e-19
42.68,5.82561e-19
42.685,5.79656e-19
42.69,5.76765e-19
42.695,5.73888e-19
42.7,5.71026e-19
42.705,5.68178e-19
42.71,5.65344e-19
42.715,5.62524e-19
42.72,5.59719e-19
42.725,5.56927e-19
42.73,5.54149e-19
42.735,5.51385e-19
42.74,5.48635e-19
42.745,5.45899e-19
42.75,5.43176e-19
42.755,5.40467e-19
42.76,5.37772e-19
42.765,5.3509e-19
42.77,5.32421e-19
42.775,5.29765e-19
42.78,5.27123e-19
42.785,5.24494e-19
42.79,5.21878e-19
42.795,5.19275e-19
42.8,5.16685e-19
42.805,5.14108e-19
42.81,5.11544e-19
42.815,5.08993e-19
42.82,5.06454e-19
42.825,5.03928e-19
42.83,5.01415e-19
42.835,4.98914e-19
42.84,4.96426e-19
42.845,4.9395e-19
42.85,4.91486e-19
42.855,4.89035e-19
42.86,4.86596e-19
42.865,4.84169e-19
42.87,4.81754e-19
42.875,4.79351e-19
42.88,4.76961e-19
42.885,4.74582e-19
42.89,4.72215e-19
42.895,4.6986e-19
42.9,4.67516e-19
42.905,4.65185e-19
42.91,4.62864e-19
42.915,4.60556e-19
42.92,4.58259e-19
42.925,4.55973e-19
42.93,4.53699e-19
42.935,4.51436e-19
42.94,4.49185e-19
42.945,4.46944e-19
42.95,4.44715e-19
42.955,4.42497e-19
42.96,4.4029e-19
42.965,4.38094e-19
42.97,4.35909e-19
42.975,4.33735e-19
42.98,4.31572e-19
42.985,4.29419e-19
42.99,4.27278e-19
42.995,4.25147e-19
43,4.23026e-19
43.005,4.20916e-19
43.01,4.18817e-19
43.015,4.16728e-19
43.02,4.1465e-19
43.025,4.12582e-19
43.03,4.10524e-19
43.035,4.08476e-19
43.04,4.06439e-19
43.045,4.04412e-19
43.05,4.02395e-19
43.055,4.00388e-19
43.06,3.98391e-19
43.065,3.96404e-19
43.07,3.94427e-19
43.075,3.9246e-19
43.08,3.90502e-19
43.085,3.88555e-19
43.09,3.86617e-19
43.095,3.84689e-19
43.1,3.8277e-19
43.105,3.80861e-19
43.11,3.78961e-19
43.115,3.77071e-19
43.12,3.75191e-19
43.125,3.73319e-19
43.13,3.71457e-19
43.135,3.69605e-19
43.14,3.67761e-19
43.145,3.65927e-19
43.15,3.64102e-19
43.155,3.62286e-19
43.16,3.60479e-19
43.165,3.58681e-19
43.17,3.56892e-19
43.175,3.55112e-19
43.18,3.53341e-19
43.185,3.51579e-19
43.19,3.49825e-19
43.195,3.48081e-19
43.2,3.46345e-19
43.205,3.44617e-19
43.21,3.42898e-19
43.215,3.41188e-19
43.22,3.39486e-19
43.225,3.37793e-19
43.23,3.36109e-19
43.235,3.34432e-19
43.24,3.32764e-19
43.245,3.31105e-19
43.25,3.29453e-19
43.255,3.2781e-19
43.26,3.26175e-19
43.265,3.24548e-19
43.27,3.2293e-19
43.275,3.21319e-19
43.28,3.19716e-19
43.285,3.18122e-19
43.29,3.16535e-19
43.295,3.14956e-19
43.3,3.13386e-19
43.305,3.11823e-19
43.31,3.10267e-19
43.315,3.0872e-19
43.32,3.0718e-19
43.325,3.05648e-19
43.33,3.04124e-19
43.335,3.02607e-19
43.34,3.01098e-19
43.345,2.99596e-19
43.35,2.98102e-19
43.355,2.96615e-19
43.36,2.95135e-19
43.365,2.93663e-19
43.37,2.92199e-19
43.375,2.90741e-19
43.38,2.89291e-19
43.385,2.87848e-19
43.39,2.86413e-19
43.395,2.84984e-19
43.4,2.83563e-19
43.405,2.82149e-19
43.41,2.80741e-19
43.415,2.79341e-19
43.42,2.77948e-19
43.425,2.76562e-19
43.43,2.75182e-19
43.435,2.7381e-19
43.44,2.72444e-19
43.445,2.71085e-19
43.45,2.69733e-19
43.455,2.68388e-19
43.46,2.6705e-19
43.465,2.65718e-19
43.47,2.64392e-19
43.475,2.63074e-19
43.48,2.61762e-19
43.485,2.60456e-19
43.49,2.59157e-19
43.495,2.57864e-19
43.5,2.56578e-19
43.505,2.55299e-19
43.51,2.54025e-19
43.515,2.52758e-19
43.52,2.51498e-19
43.525,2.50243e-19
43.53,2.48995e-19
43.535,2.47753e-19
43.54,2.46518e-19
43.545,2.45288e-19
43.55,2.44065e-19
43.555,2.42848e-19
43.56,2.41636e-19
43.565,2.40431e-19
43.57,2.39232e-19
43.575,2.38039e-19
43.58,2.36852e-19
43.585,2.3567e-19
43.59,2.34495e-19
43.595,2.33325e-19
43.6,2.32162e-19
43.605,2.31004e-19
43.61,2.29852e-19
43.615,2.28705e-19
43.62,2.27565e-19
43.625,2.2643e-19
43.63,2.253e-19
43.635,2.24177e-19
43.64,2.23059e-19
43.645,2.21946e-19
43.65,2.20839e-19
43.655,2.19738e-19
43.66,2.18642e-19
43.665,2.17551e-19
43.67,2.16466e-19
43.675,2.15387e-19
43.68,2.14312e-19
43.685,2.13243e-19
43.69,2.1218e-19
43.695,2.11122e-19
43.7,2.10069e-19
43.705,2.09021e-19
43.71,2.07978e-19
43.715,2.06941e-19
43.72,2.05909e-19
43.725,2.04882e-19
43.73,2.0386e-19
43.735,2.02843e-19
43.74,2.01832e-19
43.745,2.00825e-19
43.75,1.99823e-19
43.755,1.98827e-19
43.76,1.97835e-19
43.765,1.96848e-19
43.77,1.95867e-19
43.775,1.9489e-19
43.78,1.93918e-19
43.785,1.92951e-19
43.79,1.91988e-19
43.795,1.91031e-19
43.8,1.90078e-19
43.805,1.8913e-19
43.81,1.88187e-19
43.815,1.87248e-19
